Projects Count_log,AI Score (0-100),Experience (Years)_log,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,feat_num_skills_matched_cubed,interaction_AI_Score_(0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100)_5th,feat_years_experience_extracted_sqrt,interaction_AI_Score_(0-100)_feat_years_experience_extracted,AI Score (Uniform 0-100)_log,interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,Experience (Years)_5th,AI Score (0-100)_4th,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,experience_maturity,interaction_AI_Score_(Uniform_0-100)_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_Experience_(Years)_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),AI Score (0-100)_log,AI Score (Uniform 0-100)_5th,ratio_experience_to_skills,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,feat_years_experience_extracted_squared,AI Score (Uniform 0-100),interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),Experience (Years)_4th,feat_years_experience_extracted,Projects Count_5th,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,interaction_AI_Score_(0-100)_Projects_Count,AI Score (Uniform 0-100)_4th,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction_Projects_Count_feat_years_experience_extracted,Resume_ID,ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,feat_salary_extracted_cubed,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),feat_salary_extracted,feat_salary_extracted_squared,feat_years_experience_extracted_cubed,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,Projects Count_4th,target_binary
-0.7307184102794874,-0.0007300972107013,-0.0647218193857841,0.1899666005689333,0.0,210.0,9.0,-2.074452267128576e-16,2.0,210.0,0.1016454010650413,0.0034762829194293,-9.668559065237835e-07,2.8413370667940866e-13,-1.922787083525778,177.99831081081084,-0.5489845927310896,177.99831081081084,3.201435525506552,-2.372188016898138e-05,0.0759753615710385,9.0,-1.707160466774445,34826.25,177.99831081081084,4.895530224769907e-06,0.0116495282348002,-0.000730363861465,1.4019530836956773e-05,3.0,-0.001807939604553,9.0,0.1069908643414623,4153.293918918919,1.542728148654764e-05,-0.0556436358753124,-0.0374524590460743,-0.2392256991503507,0.013120947242508,210.0,0.0001310348404347,0.0030864430192087,9.0,0.3273055698644959,-0.2063719313096977,1.12630717553971,2703336534797625.0,-146.54331337424432,2.451886708410247,19405883025.0,27.0,9.317095940921805,0.0722410866872532,0
0.3546000718480968,0.2467728572171741,0.5405719962138914,0.7085851097000295,0.0,375.0,0.0,0.0009151387550715,2.8284271247461903,525.0,0.3136366876555391,-0.3862908088908425,0.189479195611925,0.003708425494568,0.2905099258520707,460.5574324324325,-0.6448091204899921,0.0,3.287695278559149,-0.258762294586971,1.2145967188550435,35.0,0.513805163529067,8646.75,328.9695945945946,0.0651809171263786,0.3441795663406142,0.2205584987167244,0.0067850625319971,7.0,-1.3296991755371,49.0,0.368392492340831,4934.543918918919,0.2642708282900334,1.2680891754742265,-6.69046784964461,-5.199337582605575,0.1946021320818298,0.0,0.0184180260810519,-0.6832063023313054,0.0,1.5969842460975034,-0.2518949572248097,0.5654087317003694,331000514400024.0,1.492840405930968,-1.033508056528574,4785042276.0,343.0,-1.1532979026364474,4.574727085483015,1
0.7202638739164128,1.484287629356552,0.7451792041066282,1.1160475708540885,8.0,600.0,48.0,7.204275948123696,1.0,0.0,0.8598235637021624,1.5912306168789805,1.6610508745556294,4.853692643956613,-1.2997783050794685,0.0,-21.777554473311664,722.9729729729731,3.226478107668188,1.7331533258634308,-5.199337582605575,0.0,1.2312255595128154,88942.0,542.2297297297298,2.238766832489157,1.3410392250641263,0.9099859501844088,4.699709859832518,0.0,-1.224232325359279,0.0,1.3627437831619602,9037.162162162163,1.500743072669696,-1.0484432443874665,1.306807597899506,1.4856536616682878,-1.4157062266386382,800.0,3.4487112822689463,-1.5073061297641537,0.0,0.6745381360166167,1.2917303963132272,-1.0556784620307744,703591643992888.0,0.9181130100455788,-0.0510711354336144,7910679364.0,0.0,-1.0062303316459928,1.2387090788432118,1
0.1051956129923672,0.4942758116450497,0.2830401400954576,0.6320924931744442,0.0,320.0,20.0,0.0295016828307725,2.6457513110645907,480.0,0.4853038554278571,0.0226698470234803,0.0037479224571627,0.0596866812733259,0.6665577731580342,432.7702702702702,0.0572632780222666,360.6418918918919,3.3016391636350573,0.0179377626301099,0.963487754514018,24.0,1.9093764218985725,9239.714285714286,288.5135135135135,0.1010129726876023,1.5108148278226456,0.4016416825533239,0.0951148601403075,6.0,0.0340103257907782,36.0,0.6246685982225648,5770.27027027027,0.0114559860879399,0.9371559726368416,1.6795926944122202e-05,0.2449446853419477,0.5274210761889762,400.0,0.1522645133930981,0.0649385141660008,30.0,-1.2545316759396103,5.631302786783687,0.3490971007671961,270563834993752.0,1.2638057204206323,-1.2569518240944857,4183243684.0,216.0,0.1183665305162427,0.0001514130059941,0
0.3546000718480968,-1.980753732633706,-0.6023966268570017,-1.0495090982417392,0.0,60.0,0.0,-30.48964831758312,1.7320508075688772,60.0,0.3136366876555391,-1.3651232006729317,-0.0189715548932268,15.39295259943426,5.336102146366897,11.402027027027026,-2.38413656139312,0.0,3.460304359559208,-1.3108179080770732,-0.2411311494130333,4.0,4.558682852142784,32745.0,11.402027027027026,-1.848889827849444,4.377336138516276,0.2205584987167244,-37.350792719918445,2.0,-0.2558277865056201,4.0,-2.062813498790553,171.0304054054054,0.0419258949104927,-0.3865768387126972,-6.69046784964461,-5.199337582605575,5.123829299317635,0.0,18.10672304685691,-1.1662377434448157,0.0,0.1414133879850776,1.4104856337839515,1.1705359463334215,947979069127875.0,1.0414285556073326,0.4107756021086488,9650115225.0,8.0,3.783166604860468,4.574727085483015,1
-0.2278478447456476,-0.4957360060664525,-0.6023966268570017,-0.2987375223167625,1.0,120.0,8.0,-0.0299400359600668,1.0,0.0,-0.5762943329505481,-0.0403854478187494,-0.0189715548932268,0.0603951207773547,0.4177841669972953,0.0,4.206047696341319,183.4459459459459,3.292436417325437,-0.0457065523412867,-5.199337582605575,0.0,0.9680021403452076,91243.0,91.72297297297295,-0.0982580071948493,1.0955441349253778,-0.68465535055759,-0.0161244353248619,0.0,-0.0966658169671875,0.0,-0.4380229875003594,2751.6891891891887,0.0419258949104927,-1.0484432443874665,-0.000351185902121,-0.131821407073088,0.472830559708625,240.0,0.0368118472888336,-0.0935727177224556,0.0,0.2641723760186557,2.1497575765760115,0.4315942595419321,759623983725907.0,0.8835811442787216,0.0632847607339038,8325285049.0,0.0,0.1943401300451345,0.0017235729069376,0
-0.7307184102794874,-0.0007300972107013,-0.0647218193857841,0.1899666005689333,0.0,210.0,9.0,-2.074452267128576e-16,2.8284271247461903,490.0,0.1016454010650413,0.0034762829194293,-9.668559065237835e-07,2.8413370667940866e-13,0.0843717196004381,415.32939189189193,-0.228578796441549,177.99831081081084,3.279968341446756,-2.372188016898138e-05,1.0722580664331112,21.0,-1.707160466774445,9139.625,177.99831081081084,4.895530224769907e-06,0.0116495282348002,-0.000730363861465,1.4019530836956773e-05,7.0,0.0412019920406038,49.0,0.1069908643414623,4153.293918918919,1.542728148654764e-05,1.2680891754742265,-0.0374524590460743,-0.2392256991503507,-0.0005757459529045,210.0,0.0001310348404347,-0.0703384119640741,21.0,0.3273055698644959,-0.2063719313096977,-0.0494222548158301,390890478492613.0,-146.54331337424432,-0.8375474747864946,5346095689.0,343.0,-0.4088333091859447,0.0722410866872532,1
-0.2278478447456476,-0.4957360060664525,-0.0647218193857841,0.007405173364286,0.0,180.0,12.0,-0.0299400359600668,3.0,480.0,-0.5762943329505481,-0.0055934101807416,-9.668559065237835e-07,0.0603951207773547,-0.2739317431960287,366.8918918918918,-0.078396630271251,183.4459459459459,3.266393862127403,-0.0063303865377385,0.963487754514018,24.0,6.9891530683640255,8135.222222222223,137.58445945945942,-0.0136087964221582,7.910029671433697,-0.68465535055759,-0.0161244353248619,8.0,0.0204189923938057,64.0,-0.4380229875003594,2751.6891891891887,1.542728148654764e-05,1.599022378311611,-0.000351185902121,-0.131821407073088,-0.310024432922505,240.0,0.0368118472888336,0.1427114633420692,32.0,0.755208328152968,2.1497575765760115,-0.0391938394418579,392496501709313.0,0.8835811442787216,-0.8325776400986408,5360729089.0,512.0,-0.1274244808720845,0.0017235729069376,1
-0.7307184102794874,-0.9907419149222036,-1.847265911356494,-0.8704632992501716,1.0,50.0,3.0,-0.9545587973661552,1.0,0.0,0.3136366876555391,-0.4486871546042493,-0.4240503133113615,0.96347876575012,0.9799844069085692,0.0,10.701948238754566,93.8766891891892,3.313114305152594,-0.4326533613335922,-5.199337582605575,0.0,1.219777486875511,70197.0,31.29222972972973,-0.8574486199761834,1.1761888531023557,-4.682258046763484,-1.1450394656143943,0.0,-0.4578513203283152,0.0,-1.0274580310283474,1564.6114864864865,0.5034239938365275,-1.0484432443874665,-0.0374524590460743,-0.4786313856954017,0.9449647562954409,150.0,1.1144391605644115,-0.5584767328727067,0.0,1.242736880629178,1.9818374167560384,0.8034124399351089,345904057535373.0,1.0370592134572472,-0.9826666476718288,4927618809.0,0.0,0.4944827454679164,0.0722410866872532,0
-1.7904778395351957,-0.2482330516385769,-0.0647218193857841,0.0778321207557503,64.0,195.0,6.0,-0.00094253618325,1.0,0.0,-0.1717707469412201,-0.0082406817387222,-9.668559065237835e-07,0.0037969810104995,0.1505353573003413,0.0,17.197848781167814,105.57432432432432,3.282454948445201,-0.0129610236948408,-5.199337582605575,0.0,2.518321031490327,75699.0,158.36148648648648,-0.0024553612669674,3.960839599834248,-0.2853289121578966,-9.793032977516252e-05,0.0,-0.0547424996127709,0.0,-0.1578277784029964,3431.1655405405404,1.542728148654764e-05,-1.0484432443874665,-0.401362447905688,-0.4724127563850175,0.236763461415217,130.0,0.0006204885525608,-0.1378591880911921,0.0,1.1901258857576449,0.1894419240931421,0.0597760791487554,433780901757099.0,0.6358048509704137,-0.7092263431461069,5730338601.0,0.0,0.7946253608906984,0.4817585038537394,1
0.8627455949406034,-0.2482330516385769,-1.847265911356494,-0.6779800497418484,0.0,65.0,9.0,-0.00094253618325,2.6457513110645907,390.0,-0.1717707469412201,0.1820870353585149,-0.4240503133113615,0.0037969810104995,-0.1684114309797569,316.72297297297297,0.7070457466263984,475.0844594594595,3.270410722127097,0.2863882448845741,0.641161099517035,6.0,0.1873699607047409,13553.857142857143,52.78716216216216,-0.0330009564780488,0.29469728080678,-0.2853289121578966,-9.793032977516252e-05,6.0,-1.0812035400399982,36.0,-0.1578277784029964,3431.1655405405404,0.5034239938365275,0.9371559726368416,4.820149625933999,0.7277524443358611,-0.264879122458274,585.0,0.0006204885525608,-0.2025850648111212,54.0,-0.339100365174928,-0.1152315329539783,-0.8988176671774031,854049084904133.0,0.6358048509704137,0.2438885532905147,9001645129.0,216.0,1.461504734533192,3.519236195834174,1
0.8627455949406034,0.4942758116450497,-1.847265911356494,-0.411173460607267,8.0,80.0,9.0,0.0295016828307725,1.0,0.0,0.4853038554278571,-0.7206846239796447,-0.4240503133113615,0.0596866812733259,-0.5958058307557849,0.0,-28.273455015724917,649.1554054054053,3.254040392679495,-0.5702495346672266,-5.199337582605575,0.0,-0.7415939822937117,70995.0,72.12837837837837,-0.2600773374118408,-0.5867942914887955,0.4016416825533239,0.0951148601403075,0.0,1.209596460419748,0.0,0.6246685982225648,5770.27027027027,0.5034239938365275,-1.0484432443874665,4.820149625933999,1.1512467827850248,-0.4714378334650066,720.0,0.1522645133930981,-0.897029456051059,0.0,-0.2829819706452923,0.4560763693803115,0.8034124399351089,357835390324875.0,1.2638057204206323,-0.9430073668627544,5040290025.0,0.0,-1.306372947068775,3.519236195834174,1
0.9874350324161284,0.2467728572171741,-1.847265911356494,-0.4744835917505716,0.0,75.0,10.0,0.0009151387550715,2.449489742783178,375.0,0.3136366876555391,-0.5226658333808899,-0.4240503133113615,0.003708425494568,0.6076850139804185,328.9695945945946,1.0486343614142015,657.9391891891892,3.299468952985473,-0.3501150098191133,0.5941119734809496,5.0,-0.4373481494339567,15294.166666666666,65.79391891891892,-0.0765758168325138,-0.2929637673902702,0.2205584987167244,0.0067850625319971,5.0,-0.8600933400633964,25.0,0.368392492340831,4934.543918918919,0.5034239938365275,0.6062227697994569,13.556554152293677,1.1992561488945728,0.4070662956107842,750.0,0.0184180260810519,0.3761602306171973,50.0,-1.6228086400403443,0.2187161780698196,-1.389476586940913,772736109122125.0,1.492840405930968,0.0892272978045012,8420815225.0,125.0,2.778418219188296,8.04858343650231,0
0.3546000718480968,0.2467728572171741,0.5405719962138914,0.7085851097000295,0.0,375.0,0.0,0.0009151387550715,2.23606797749979,300.0,0.3136366876555391,-0.3862908088908425,0.189479195611925,0.003708425494568,1.338199977595177,263.1756756756757,-1.1467862862818372,0.0,3.326070004680053,-0.258762294586971,0.3494711871051069,20.0,0.513805163529067,21811.2,328.9695945945946,0.0651809171263786,0.3441795663406142,0.2205584987167244,0.0067850625319971,4.0,-0.2886644861443126,16.0,0.368392492340831,4934.543918918919,0.2642708282900334,0.2752895669620722,-6.69046784964461,-5.199337582605575,0.8964119488450248,0.0,0.0184180260810519,-0.1483173035084126,0.0,1.5969842460975034,-0.2518949572248097,2.6044891577261704,1297026033647616.0,1.492840405930968,0.9485614136813196,11893211136.0,64.0,-5.312531828101935,4.574727085483015,0
0.1051956129923672,-0.9907419149222036,-0.0647218193857841,-5.199337582605575,1.0,0.0,0.0,-0.9545587973661552,1.0,0.0,0.3136366876555391,0.140434208392018,-2.840142431329416,0.96347876575012,0.9799844069085692,0.0,-2.2898528460719234,156.46114864864865,3.313114305152594,0.1354158051629975,-5.199337582605575,0.0,0.8338656174860585,91042.0,0.0,-1.25427467072284,0.8040675080704393,-4.682258046763484,-1.1450394656143943,0.0,0.1433024927764185,0.0,-1.0274580310283474,1564.6114864864865,2.305006190742907,-1.0484432443874665,1.6795926944122202e-05,-0.3045498631419357,0.9449647562954409,250.0,1.1144391605644115,0.1194950216262997,0.0,-1.692956633202389,-9.262394956135973,1.1752306203282854,754614887646088.0,1.0370592134572472,0.0532953930113175,8288645764.0,0.0,-0.1058024853776471,0.0001514130059941,0
0.3546000718480968,-0.0007300972107013,0.2830401400954576,0.5163456781612256,0.0,280.0,4.0,-2.074452267128576e-16,2.6457513110645907,420.0,0.1016454010650413,-0.040176474652756,0.0037479224571627,2.8413370667940866e-13,0.1141654830843429,355.99662162162167,-0.5925191905818648,59.332770270270274,3.28108883633402,0.0002741610908588,0.7694025800082849,24.0,0.3270307396808688,14621.714285714286,237.3310810810811,-2.55555660357255e-05,-0.002231631946561,-0.000730363861465,1.4019530836956773e-05,6.0,-0.3519143752326134,36.0,0.1069908643414623,4153.293918918919,0.0114559860879399,0.9371559726368416,-1.9922097169175264,-0.7157420114273351,-0.0007790562425239,70.0,0.0001310348404347,-0.1150868184366523,6.0,-0.945880506026614,-0.0932136867258117,0.3490971007671961,1072232582238208.0,-146.54331337424432,0.615383696207594,10475931904.0,216.0,-1.224771673500706,1.7356735417353135,0
0.3546000718480968,-0.9907419149222036,-0.6023966268570017,-0.5205808553451592,0.0,100.0,2.0,-0.9545587973661552,1.0,0.0,0.3136366876555391,-0.5336440693689365,-0.0189715548932268,0.96347876575012,0.9799844069085692,0.0,23.693749323581056,31.29222972972973,3.313114305152594,-0.5145743487393799,-5.199337582605575,0.0,2.2706150168648325,68077.0,62.58445945945946,-0.4606225692295264,2.1894748027890105,-4.682258046763484,-1.1450394656143943,0.0,-0.5445434290657286,0.0,-1.0274580310283474,1564.6114864864865,0.0419258949104927,-1.0484432443874665,-1.9922097169175264,-0.8570218815373177,0.9449647562954409,50.0,1.1144391605644115,-1.2364484873717132,0.0,-0.5635739432934708,0.8951526059508674,0.4315942595419321,315501353972533.0,1.0370592134572472,-1.0880271430543311,4634477929.0,0.0,1.09476797631348,1.7356735417353135,0
0.3546000718480968,-0.9907419149222036,-0.6023966268570017,-0.5205808553451592,0.0,100.0,2.0,-0.9545587973661552,2.23606797749979,200.0,0.3136366876555391,-0.5336440693689365,-0.0189715548932268,0.96347876575012,-3.732281039077317,125.16891891891892,-0.9000325249047868,31.29222972972973,3.124928973884623,-0.5145743487393799,0.0407393476115664,8.0,2.2706150168648325,18483.4,62.58445945945946,-0.4606225692295264,2.1894748027890105,-4.682258046763484,-1.1450394656143943,4.0,0.1429806769055265,16.0,-1.0274580310283474,1564.6114864864865,0.0419258949104927,0.2752895669620722,-1.9922097169175264,-0.8570218815373177,-3.598908327167744,50.0,1.1144391605644115,0.3246540721031872,4.0,-0.5635739432934708,0.8951526059508674,-1.6437313288937416,789324529875713.0,1.0370592134572472,0.1216306199693087,8540901889.0,64.0,-4.169435484257723,1.7356735417353135,1
0.8627455949406034,-0.0007300972107013,-1.847265911356494,-0.5897005405047853,0.0,70.0,9.0,-2.074452267128576e-16,3.0,560.0,0.1016454010650413,-0.1234361244611681,-0.4240503133113615,2.8413370667940866e-13,0.0669101732362449,474.6621621621622,0.5269896490443325,533.9949324324325,3.2793110571303923,0.0008423183673071,1.326608842390979,8.0,-0.1270173999170064,9380.666666666666,59.332770270270274,6.579772274576072e-05,0.0008667567082547,-0.000730363861465,1.4019530836956773e-05,8.0,-1.8448035401932472,64.0,0.1069908643414623,4153.293918918919,0.5034239938365275,1.599022378311611,4.820149625933999,0.8175934570564926,-0.0004565897392081,630.0,0.0001310348404347,0.2343221490330348,72.0,1.0638594980659644,0.0781150278796788,-0.5267795851589174,601767377260776.0,-146.54331337424432,-0.2755088699370967,7127749476.0,512.0,0.8565595513747645,3.519236195834174,1
-0.2278478447456476,-1.485747823777955,-0.0647218193857841,-5.199337582605575,1.0,0.0,0.0,-7.239782414279182,1.0,0.0,0.3136366876555391,-0.4226637219618072,-2.840142431329416,4.872820473578003,1.6057377174185092,0.0,4.206047696341319,60.304054054054056,3.335637801127296,-0.3730100571943446,-5.199337582605575,0.0,1.3663171207792113,86371.0,0.0,-3.0820001904613825,1.2058049955219927,0.2205584987167244,-13.52376675591109,0.0,-0.2632208967734217,0.0,-1.6835248620855867,603.0405405405405,2.305006190742907,-1.0484432443874665,-0.000351185902121,-0.6733281426714487,1.4170989528822568,160.0,8.033006853939511,-0.3596432178083836,0.0,1.4005698652437786,8.262512313054359,1.1752306203282854,644323310442811.0,1.133116155475648,-0.1788455852583382,7459949641.0,0.0,0.1943401300451345,0.0017235729069376,0
-0.7307184102794874,-0.4957360060664525,-0.0647218193857841,0.007405173364286,0.0,180.0,9.0,-0.0299400359600668,2.8284271247461903,420.0,-0.5762943329505481,-0.0142319798904064,-9.668559065237835e-07,0.0603951207773547,-0.3454197038915281,321.03040540540536,-0.228578796441549,137.58445945945942,3.263663320052039,-0.0161071566347471,0.7694025800082849,21.0,6.9891530683640255,14451.25,137.58445945945942,-0.0136087964221582,7.910029671433697,-0.68465535055759,-0.0161244353248619,7.0,0.0412019920406038,49.0,-0.4380229875003594,2751.6891891891887,1.542728148654764e-05,1.2680891754742265,-0.0374524590460743,-0.3455381856654578,-0.3909315020223735,180.0,0.0368118472888336,0.2879670290932963,21.0,0.8499081189217282,0.844891294643571,-0.0494222548158301,1545205351481000.0,0.8835811442787216,1.2742843791232643,13365672100.0,343.0,-0.4088333091859447,0.0722410866872532,0
0.3546000718480968,-0.9907419149222036,0.2830401400954576,-0.1001360230605636,0.0,200.0,0.0,-0.9545587973661552,1.0,0.0,0.3136366876555391,0.4916018495090739,0.0037479224571627,0.96347876575012,0.9799844069085692,0.0,30.1896498659943,0.0,3.313114305152594,0.4740345036521294,-5.199337582605575,0.0,-3.1405518774562795,58754.0,125.16891891891892,0.3330295322637872,-3.0283245514849755,-4.682258046763484,-1.1450394656143943,0.0,0.501642522108966,0.0,-1.0274580310283474,1564.6114864864865,0.0114559860879399,-1.0484432443874665,-6.69046784964461,-5.199337582605575,0.9449647562954409,0.0,1.1144391605644115,-1.5754343646212163,0.0,0.0326839985839084,0.7025428100655332,-0.3120421012444211,202820718445064.0,1.0370592134572472,-1.5513648310029509,3452032516.0,0.0,1.394910591736262,4.574727085483015,0
-0.2278478447456476,-0.4957360060664525,-0.0647218193857841,0.007405173364286,0.0,180.0,12.0,-0.0299400359600668,2.8284271247461903,420.0,-0.5762943329505481,-0.0055934101807416,-9.668559065237835e-07,0.0603951207773547,-0.3454197038915281,321.03040540540536,-0.089835355092068,183.4459459459459,3.263663320052039,-0.0063303865377385,0.7694025800082849,21.0,6.9891530683640255,11258.625,137.58445945945942,-0.0136087964221582,7.910029671433697,-0.68465535055759,-0.0161244353248619,7.0,0.0161930837115712,49.0,-0.4380229875003594,2751.6891891891887,1.542728148654764e-05,1.2680891754742265,-0.000351185902121,-0.131821407073088,-0.3909315020223735,240.0,0.0368118472888336,0.1131759407090036,28.0,0.755208328152968,2.1497575765760115,-0.0494222548158301,730677985798509.0,0.8835811442787216,0.004938901498499,8112424761.0,343.0,-0.1606784447024437,0.0017235729069376,1
0.3546000718480968,-1.485747823777955,-0.6023966268570017,-0.91739348685583,0.0,80.0,0.0,-7.239782414279182,2.23606797749979,160.0,0.3136366876555391,-1.1141185810012388,-0.0189715548932268,4.872820473578003,-6.115469179104536,60.304054054054056,-1.1467862862818372,0.0,3.0143130990666056,-0.9832342215027068,-0.0500052955180248,8.0,3.7204797837736336,15026.2,30.152027027027028,-1.1318404805847448,3.283405470652644,0.2205584987167244,-13.52376675591109,4.0,0.1821803934206688,16.0,-1.6835248620855867,603.0405405405405,0.0419258949104927,0.2752895669620722,-6.69046784964461,-5.199337582605575,-5.397036437572851,0.0,8.033006853939511,0.6777984707215255,0.0,1.425121662850494,1.151140242916808,-1.6437313288937416,424089488473091.0,1.133116155475648,-0.737455004173117,5644667161.0,64.0,-5.312531828101935,4.574727085483015,1
-0.7307184102794874,-0.0007300972107013,0.2830401400954576,0.5163456781612256,27.0,280.0,12.0,-2.074452267128576e-16,1.0,0.0,0.1016454010650413,-0.0181468346894979,0.0037479224571627,2.8413370667940866e-13,-0.1020473591815356,0.0,10.701948238754566,177.99831081081084,3.272928774689495,0.0001238325671206,-5.199337582605575,0.0,0.3270307396808688,80817.0,237.3310810810811,-2.55555660357255e-05,-0.002231631946561,-0.000730363861465,1.4019530836956773e-05,0.0,0.1778275776565265,0.0,0.1069908643414623,4153.293918918919,0.0114559860879399,-1.0484432443874665,-0.0374524590460743,-0.2392256991503507,0.000696363121809,210.0,0.0001310348404347,0.058155084256671,0.0,0.9025191137932618,-0.2063719313096977,-0.3120421012444211,527847142698513.0,-146.54331337424432,-0.4548702038217441,6531387489.0,0.0,0.4944827454679164,0.0722410866872532,1
0.9874350324161284,0.2467728572171741,-0.0647218193857841,-5.199337582605575,27.0,0.0,0.0,0.0009151387550715,1.0,0.0,0.3136366876555391,-0.7645548675325918,-2.840142431329416,0.003708425494568,-0.3513709438378397,0.0,-34.76935555813816,657.9391891891892,3.263435670959969,-0.5121477583906892,-5.199337582605575,0.0,-0.2989804194683839,72454.0,0.0,-0.1120150003222369,-0.2002762105584442,0.2205584987167244,0.0067850625319971,0.0,2.1759194405256217,0.0,0.368392492340831,4934.543918918919,2.305006190742907,-1.0484432443874665,13.556554152293677,1.1992561488945728,-0.2353707351715986,750.0,0.0184180260810519,-0.6505573070577615,0.0,-0.4092483583369726,0.2187161780698196,1.1752306203282854,380353222632664.0,1.492840405930968,-0.870497478766966,5249582116.0,0.0,-1.6065155624915566,8.04858343650231,1
0.3546000718480968,-1.980753732633706,-1.847265911356494,-1.0821793974537215,1.0,30.0,1.0,-30.48964831758312,1.0,0.0,0.3136366876555391,-1.9943916774618635,-0.4240503133113615,15.39295259943426,1.967501350057068,0.0,23.693749323581056,5.701013513513513,3.348431459389648,-1.9150537660250624,-5.199337582605575,0.0,2.4489306516289218,81252.0,5.701013513513513,-3.441707239897631,2.3515109494964563,0.2205584987167244,-37.350792719918445,0.0,-1.0136672472443362,0.0,-2.062813498790553,171.0304054054054,0.5034239938365275,-1.0484432443874665,-1.9922097169175264,-1.1405384617880494,1.8892331494690728,30.0,18.10672304685691,-2.482400792328968,0.0,0.1133541907202597,1.7971856983636196,0.8034124399351089,536416563475008.0,1.0414285556073326,-0.4332514229295796,6601887504.0,0.0,1.09476797631348,1.7356735417353135,0
0.3546000718480968,-1.2382448693500792,-1.847265911356494,-0.9813094231542886,64.0,45.0,1.0,-2.910936192400047,1.0,0.0,0.3136366876555391,-1.383211768045464,-0.4240503133113615,2.3508566556208854,1.3645619623261362,0.0,23.693749323581056,21.32601351351352,3.327016849121209,-1.1971733089489514,-5.199337582605575,0.0,1.6984575972415252,72612.0,21.32601351351352,-1.4922040058249555,1.4700193772008807,0.2205584987167244,-5.993643854206921,0.0,-1.0136672472443362,0.0,-1.430665770948942,959.6706081081084,0.5034239938365275,-1.0484432443874665,-1.9922097169175264,-0.9605471529436111,1.1810318545888487,45.0,4.189408858388647,-1.7216708371570462,0.0,-0.6372293361136177,1.2464394208178795,0.8034124399351089,382846954724928.0,1.1553981012655916,-0.8626451399601568,5272502544.0,0.0,1.09476797631348,1.7356735417353135,0
0.8627455949406034,0.4942758116450497,-1.847265911356494,-0.411173460607267,0.0,80.0,9.0,0.0295016828307725,1.0,0.0,0.4853038554278571,-0.7206846239796447,-0.4240503133113615,0.0596866812733259,-0.5958058307557849,0.0,-28.273455015724917,649.1554054054053,3.254040392679495,-0.5702495346672266,-5.199337582605575,0.0,-0.7415939822937117,69738.0,72.12837837837837,-0.2600773374118408,-0.5867942914887955,0.4016416825533239,0.0951148601403075,0.0,1.209596460419748,0.0,0.6246685982225648,5770.27027027027,0.5034239938365275,-1.0484432443874665,4.820149625933999,1.1512467827850248,-0.4714378334650066,720.0,0.1522645133930981,-0.897029456051059,0.0,0.0642505955068285,0.4560763693803115,0.8034124399351089,339162997255272.0,1.2638057204206323,-1.005478188889078,4863388644.0,0.0,-1.306372947068775,3.519236195834174,1
0.1051956129923672,1.484287629356552,0.5405719962138914,0.8786041355009668,64.0,500.0,25.0,7.204275948123696,1.0,0.0,0.8598235637021624,0.1083845331566595,0.189479195611925,4.853692643956613,-1.2997783050794685,0.0,-2.2898528460719234,451.8581081081082,3.226478107668188,0.1180514075835597,-5.199337582605575,0.0,1.9006489190554687,81447.0,451.8581081081082,1.4502557091501191,2.0701688117469472,0.9099859501844088,4.699709859832518,0.0,-0.083386938167146,0.0,1.3627437831619602,9037.162162162163,0.2642708282900334,-1.0484432443874665,1.6795926944122202e-05,0.5248253907234968,-1.4157062266386382,500.0,3.4487112822689463,-0.1584892938907313,0.0,-1.2896056725206326,12.28495058920489,-0.6838602816375977,540287943901623.0,0.9181130100455788,-0.4235602452882644,6633613809.0,0.0,-0.1058024853776471,0.0001514130059941,1
