Projects Count_log,AI Score (0-100),Experience (Years)_log,interaction_AI_Score_(Uniform_0-100)_Experience_(Years)_quantile,feat_num_skills_matched_cubed,interaction_AI_Score_(0-100)_Experience_(Years),interaction_Experience_(Years)_Projects_Count,AI Score (0-100)_5th,feat_years_experience_extracted_sqrt,interaction_AI_Score_(0-100)_feat_years_experience_extracted,AI Score (Uniform 0-100)_log,interaction3_AI_Score_(Uniform_0-100)_Experience_(Years)_Projects_Count,Experience (Years)_5th,AI Score (0-100)_4th,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted,interaction_AI_Score_(Uniform_0-100)_feat_years_experience_extracted,experience_maturity,interaction_AI_Score_(Uniform_0-100)_Projects_Count,ratio_interaction_AI_Score_(Uniform_0-100)_div_feat_years_experience_extracted_log_scaled,interaction3_AI_Score_(0-100)_Experience_(Years)_Projects_Count,interaction_AI_Score_(0-100)_feat_years_experience_extracted_quantile,interaction_Experience_(Years)_feat_years_experience_extracted,ratio_interaction_AI_Score_(Uniform_0-100)_div_Experience_(Years),ratio_salary_to_experience,interaction_AI_Score_(Uniform_0-100)_Experience_(Years),interaction3_AI_Score_(Uniform_0-100)_AI_Score_(0-100)_Experience_(Years),ratio_interaction_AI_Score_(0-100)_div_Experience_(Years),AI Score (0-100)_log,AI Score (Uniform 0-100)_5th,ratio_experience_to_skills,interaction3_Experience_(Years)_Projects_Count_feat_years_experience_extracted,feat_years_experience_extracted_squared,AI Score (Uniform 0-100),interaction_AI_Score_(Uniform_0-100)_AI_Score_(0-100),Experience (Years)_4th,feat_years_experience_extracted,Projects Count_5th,interaction_AI_Score_(Uniform_0-100)_Projects_Count_quantile,ratio_interaction_AI_Score_(0-100)_div_feat_years_experience_extracted,interaction_AI_Score_(0-100)_Projects_Count,AI Score (Uniform 0-100)_4th,interaction3_AI_Score_(Uniform_0-100)_Projects_Count_feat_years_experience_extracted,interaction_Projects_Count_feat_years_experience_extracted,Resume_ID,ratio_interaction_AI_Score_(Uniform_0-100)_div_Projects_Count,ratio_interaction_Experience_(Years)_div_feat_years_experience_extracted,feat_salary_extracted_cubed,ratio_interaction_AI_Score_(Uniform_0-100)_div_AI_Score_(0-100),feat_salary_extracted,feat_salary_extracted_squared,feat_years_experience_extracted_cubed,ratio_interaction_Projects_Count_div_feat_years_experience_extracted,Projects Count_4th,target_binary
0.3398608131058543,-1.9807537326337061,-0.45578190629736465,-0.28327665641307587,-0.6726229034347498,-0.42857142857142855,-1.3905801740800048,-2.2916183944366186,-0.1909500332892806,-0.3,0.12722087095234122,-1.0596440430530545,0.07911311692732272,1.6820681961990043,0.7917198130687023,-0.30776636713735567,-0.18709885674144866,-0.5727680391357521,0.8253711323953086,-1.0071852125906664,0.4936601371506995,-0.4117189238861543,1.1117991181750406,0.1449076171268203,-0.499832719973235,-0.9915699319254997,1.0313700081692778,0.01470255985904152,-2.3253132843278608,-0.3865768387126972,-0.10025253314007027,-0.6561950266398234,-2.0628134987905535,-1.3192501398992724,-0.8692947186456036,-0.38657683871269727,-1.5089804504210278,-2.309150279727318,0.7747209090852403,-0.6521739130434783,1.7354426348604008,-1.1050014293601724,-0.7359449589101554,0.14141338798507755,0.1811796053730585,0.19024614988358043,0.4550176359402299,0.4941813374013337,0.41077560210864855,0.4379231570213792,-0.08796296296296297,0.6029315166971249,1.0891348705660389,1
-0.42001281593676154,-0.4957360060664528,-0.45578190629736465,0.07220503548769885,0.5820802020775809,-0.21428571428571427,0.14208974219233222,-0.1767227617878433,-1.1182481682371086,-0.45,-1.7986200099808842,0.08119799874022839,0.07911311692732272,-0.8074923416703292,0.05806842798792765,-0.34242618741976905,0.31242088151740743,-0.13004484304932748,0.01814369207826423,0.03252003873396822,-1.1933903260215952,-0.7011387584064369,0.23238775206840864,1.0848350210331728,-0.18166610906657737,-0.09395068697789996,0.22436653060469064,-0.9000868871633615,-0.11956876367636798,-1.0484432443874665,0.05886104845126237,-0.8292406229299052,-0.4380229875003599,-0.4643256855064356,-0.8692947186456036,-1.0484432443874665,-0.13404105396212726,0.10784148246394015,0.011359140467237225,-0.13043478260869565,-0.8885459839119929,0.02034528279641396,-0.7359449589101554,0.2641723760186556,0.4197276686995109,0.05093372656029016,0.15289966909350736,-0.13838485269550235,0.06328476073390356,0.15307285275080568,-0.125,-0.06295365874191468,-0.7417680782840991,0
-1.07606818275068,-0.0007300972107015882,0.13761213069573056,0.3036008075349498,-0.6726229034347498,0.10714285714285714,0.22412926165584862,-0.17181702049211542,1.1978438914053993,0.775,-0.3315354558465221,0.1189709891635178,0.08598707089714677,-0.9488563121327184,0.0032223278407210432,0.9200898587933249,-0.02371288626774684,-0.143192009783938,-0.03780525440854257,0.07006351544884845,0.940546307537928,0.8183153728250467,-0.42279954853307644,-0.23437609927349964,0.16008698561391793,-0.04356735022496708,-0.042166728040495496,-0.3012962056170983,-0.11597433611608217,1.2680891754742263,0.1966869432991045,1.2905679316235967,0.10699086434146181,0.0,-0.989938013551729,1.2680891754742265,-0.14166603341590372,0.05661415921865228,-0.06634035914498579,-0.1956521739130435,-0.982748204681037,0.0447206926097689,0.2740197953031258,0.3273055698644958,-0.3405475406229331,-0.037337220253132665,-0.4385418450636897,-590.944836465923,-0.8375474747864948,-0.4874794316467797,1.462962962962963,-0.17486886395484516,-0.7135348342966635,1
-0.42001281593676154,-0.4957360060664528,0.13761213069573056,0.2171600749611673,-0.6726229034347498,0.0,0.4321086385812544,-0.1767227617878433,1.415177450204219,0.75,-1.7986200099808842,0.11116032084630229,0.08598707089714677,-0.8074923416703292,-0.05743442058466911,0.7728498074454426,-0.012329447899010672,-0.13004484304932748,-0.09811057169990582,0.06488051528598539,0.9035367542700246,1.0353802487152588,1.7070575955177896,-0.2505145261495124,0.0,-0.050547636854669696,1.9000709993091394,-0.9000868871633615,-0.11956876367636798,1.599022378311611,0.17591026203785043,1.9394889177114036,-0.4380229875003599,-0.4643256855064356,-0.989938013551729,1.599022378311611,-0.13404105396212726,0.10784148246394015,-0.11712972938710525,-0.13043478260869565,-0.8885459839119929,0.2682340644004469,0.8030489522719872,0.755208328152968,0.4197276686995109,-0.03548600889199925,-0.4359658144356737,-0.13838485269550235,-0.832577640098641,-0.4843331201285002,2.2453703703703702,-0.1226551477646492,-0.7417680782840991,1
-1.07606818275068,-0.990741914922204,-1.8296569697992064,-0.19850053329622436,0.5820802020775809,-0.4642857142857143,-0.4620003353815222,-0.3100224223689625,-1.1182481682371086,-0.45,0.12722087095234122,-0.2704246162514988,-0.09320242552400444,0.319041553679156,0.14796357657131604,-0.34242618741976905,0.8047941463306932,-0.3462087240114146,0.11212275945838607,-0.2854840859374345,-1.1933903260215952,-0.7011387584064369,0.2940512970103759,0.7466745344761435,-0.4210438273670122,-0.4832182054680381,0.2441973327837522,-1.9740817631090997,-0.3220009927782807,-1.0484432443874665,-0.3022146483707744,-0.8292406229299052,-1.0274580310283479,-0.857582540570789,0.010406297126058225,-1.0484432443874665,-0.14166603341590372,-0.05757226903489502,0.08884985063712426,-0.32608695652173914,0.4597605653345161,-0.4673915151526095,-0.7359449589101554,1.242736880629178,0.36554323858677484,0.12056280817698323,-0.5106992068163984,0.4766714011037082,-0.982666647671829,-0.5774556933274317,-0.125,-0.007264000986083703,-0.7135348342966635,0
-2.458652308263741,-0.24823305163857717,0.13761213069573056,0.2505064231940236,1.7818435394790195,0.05357142857142857,-0.05023901920137899,-0.1719722397822386,-1.1182481682371086,-0.45,-0.9232172639254638,0.10888053476571319,0.08598707089714677,-0.9395052256917724,0.01421826631358697,-0.34242618741976905,1.2971674111439793,-0.31797798613942113,-0.026689757180135703,0.05943126511475597,-1.1933903260215952,-0.7011387584064369,0.6120840167580963,0.8350789342213101,0.08230177316828383,-0.04482882269600161,0.9289521356343218,-0.6010770842428884,-0.11599937384488768,-1.0484432443874665,0.1007716204038202,-0.8292406229299052,-0.15782777840299686,-0.23922775601566884,-0.989938013551729,-1.0484432443874665,-0.21645608650417103,-0.054606244794480965,-0.02738621461770629,-0.3695652173913043,-0.9814477770008547,-0.026116224409822926,-0.7359449589101554,1.1901258857576449,-0.212826436684484,-0.017511122570377635,-0.36974642365943977,-1.131336872212994,-0.7092263431461071,-0.4048637784258712,-0.125,0.04842565676974729,-0.5495754923382229,1
1.002797998927026,-0.24823305163857717,-1.8296569697992064,-0.10736193216647778,-0.6726229034347498,-0.4107142857142857,0.22412926165584862,-0.1719722397822386,0.9664460982801096,0.525,-0.9232172639254638,0.27278758800341674,-0.09320242552400444,-0.9395052256917724,-0.039382635664255206,0.6203465982028241,0.04720515010025786,0.5737871993477375,-0.08033128621693227,0.3054451872182315,0.7938637626484755,-0.26700900662601296,0.041199265364798426,-0.1634496101922372,-0.3358982937437268,-0.060490776161233197,0.027435647854288037,-0.6010770842428884,-0.11599937384488768,0.9371559726368416,-0.9253773584004679,0.728169743680831,-0.15782777840299686,-0.23922775601566884,0.010406297126058225,0.9371559726368416,0.8566586318558942,0.5178220026804607,-0.10972009417321112,0.6195652173913043,-0.9814477770008547,-0.09402097641679086,1.8611072662097106,-0.33910036517492803,-0.31113838242270964,-0.187792840618541,0.3043557315957818,-1.131336872212994,0.24388855329051445,0.2984963025443205,0.875,0.17216111509598425,0.6665457828848235,1
1.002797998927026,0.4942758116450494,-1.8296569697992064,0.018967914030727673,1.5481003648533453,-0.35714285714285715,0.22412926165584862,-0.16693269051687318,-1.1182481682371086,-0.45,0.49871443838051693,-0.5046642970156873,-0.09320242552400444,-0.8090639010269278,-0.1133245260680078,-0.34242618741976905,-2.1494454425490224,0.9938850387280878,-0.15244396594204637,-0.3985646170136505,-1.1933903260215952,-0.7011387584064369,-0.1863178868821061,0.7594965466529234,-0.2592840414854465,-0.1769219567180956,-0.1893260370751761,0.3361814662754913,-0.09418467330005845,-1.0484432443874665,1.3647261998780191,-0.8292406229299052,0.6246685982225644,0.5356743144935644,0.010406297126058225,-1.0484432443874665,0.8566586318558942,0.7198109637238281,-0.1436222798725368,0.9130434782608695,-0.6295939651234531,-0.8225715431989697,-0.7359449589101554,-0.28298197064529235,-0.12678890860090053,0.12056280817698323,-0.49156157643894793,1.3853475258517618,-0.9430073668627547,-0.553230376949874,-0.125,-0.34140194752106956,0.6665457828848235,1
1.1654704244924112,0.24677285721717382,-1.8296569697992064,-0.011008703698245574,-0.6726229034347498,-0.375,0.2990702023654487,-0.1716662637397982,0.717839055780308,0.4875,0.12722087095234122,-0.3341338196488311,-0.09320242552400444,-0.93972257086133,0.08875138784636515,0.6575738125802311,0.07309672593150292,1.0150835711373827,0.04993877231771409,-0.21765167172645608,0.7778551008590708,-0.33936396525608364,-0.11180353570953917,-0.1354868659495659,-0.2843760455001671,-0.08283335715890217,-0.11707214209868799,0.01470255985904152,-0.11445726915413532,0.6062227697994569,-0.7043343796871537,0.252294353883106,0.3683924923408305,0.2588136541689983,0.010406297126058225,0.6062227697994569,2.65214701725188,0.7427094091111501,0.0005653458944592043,0.9782608695652174,-0.9349735422791327,0.5131481768309861,1.6687330273119427,-1.6228086400403443,-0.2033802286151114,-0.2725324599277287,0.17393126830565833,2.303193420148284,0.08922729780450096,0.1736126926439313,0.4537037037037037,0.41650649454560584,2.479969979148781,0
0.3398608131058543,0.24677285721717382,0.8056325322743796,0.5491606968392861,-0.6726229034347498,0.6964285714285714,-1.3905801740800048,-0.1716662637397982,0.4474949719293544,0.3,0.12722087095234122,-0.21668992476954022,0.14921042710499632,-0.93972257086133,0.2039559641472413,0.45757381258023105,-0.09331075289098148,-0.5727680391357521,0.17176775166519273,-0.14257535744076053,0.6946150507467458,0.7459604141949762,0.12114812484368036,-0.030773230916382486,0.7581130812980931,-0.010148986292822524,0.039603505067650285,0.01470255985904152,-0.11445726915413532,0.27528956696207224,-0.1330792498633109,-0.137058237769578,0.3683924923408305,0.2588136541689983,-0.3643729957912777,0.27528956696207213,-1.5089804504210278,-2.309150279727318,0.08088094781823536,-0.6521739130434783,-0.9349735422791327,-0.03708796816757026,-0.7359449589101554,1.5969842460975034,-0.35523689786784124,0.4689963811778838,1.0148823140277718,2.303193420148284,0.9485614136813194,0.9202087845163474,0.1712962962962963,-1.084720641822303,1.0891348705660389,0
0.014482584682556938,-0.990741914922204,0.13761213069573056,-2.2481726354626304,0.5820802020775809,-0.6428571428571429,-1.3905801740800048,-0.3100224223689625,-1.1182481682371086,-0.45,0.12722087095234122,0.2369168686398755,-2.050476351431475,0.319041553679156,0.14796357657131604,-0.34242618741976905,-0.17995238329587807,-0.1951691805951896,0.11212275945838607,0.18137165197395777,-1.1933903260215952,-0.7011387584064369,0.19953571305954235,1.0816054164623297,-0.5449983271997322,-0.6866868593815505,0.1526914667239349,-1.9740817631090997,-0.3220009927782807,-1.0484432443874665,0.2987564037453148,-0.8292406229299052,-1.0274580310283479,-0.857582540570789,1.0796537201222105,-1.0484432443874665,-0.13396542707258366,0.025457284574221337,0.08884985063712426,-0.10869565217391304,0.4597605653345161,0.24387739598458058,-0.7359449589101554,-1.692956633202389,-3.2627425124125096,0.19114254034953598,0.14486517445724523,0.4766714011037082,0.05329539301131726,0.14519507968254922,-0.125,-0.11864331649774561,-0.7423975272208395,0
0.3398608131058543,-0.0007300972107015882,0.5214126550679831,0.45813754070919044,-0.6726229034347498,0.35714285714285715,-0.3004923633642243,-0.17181702049211542,0.9664460982801096,0.6,-0.3315354558465221,0.08137796294284753,0.0873325609284912,-0.9488563121327184,0.008181368066798282,0.7397304236200258,-0.05129867193215142,-0.42957602935181416,-0.03279911520090799,0.07030832432504232,0.8374984624085172,1.0353802487152588,0.07540427725220374,-0.14629161860229276,0.3951154232184679,-0.043582963725024994,-0.04558015111140685,-0.3012962056170983,-0.11597433611608217,0.9371559726368416,-0.1963099099090448,0.728169743680831,0.10699086434146181,0.0,-0.9560016033684766,0.9371559726368416,-0.5434038355274039,-0.1706640499529653,-0.06637372817193056,-0.5,-0.982748204681037,-0.0022254377203874,-0.4473836005635037,-0.945880506026614,-0.3040336699720897,0.03563480155943722,0.6543179026378031,-590.944836465923,0.6153836962075938,0.615481108633786,0.875,-0.326261321818703,-0.04754291480984217,0
0.3398608131058543,-0.990741914922204,-0.45578190629736465,-0.03283522694456182,-0.6726229034347498,-0.2857142857142857,-0.6651179269528946,-0.3100224223689625,-1.1182481682371086,-0.45,0.12722087095234122,-0.34358809324593165,0.07911311692732272,0.319041553679156,0.14796357657131604,-0.34242618741976905,1.7895406759572647,-0.4972482674276396,0.11212275945838607,-0.3528091323954673,-1.1933903260215952,-0.7011387584064369,0.5514171120124549,0.7126110434801869,-0.29708932753429224,-0.2797495515545255,0.4933676897928863,-1.9740817631090997,-0.3220009927782807,-1.0484432443874665,-0.3888804012319459,-0.8292406229299052,-1.0274580310283479,-0.857582540570789,-0.8692947186456036,-1.0484432443874665,-0.5434038355274039,-0.23804859701529366,0.08884985063712426,-0.5434782608695652,0.4597605653345161,-1.1786604262897995,-0.7359449589101554,-0.5635739432934708,0.01489208836889049,0.05093372656029016,-0.5594645638411196,0.4766714011037082,-1.0880271430543313,-0.6404835971107342,-0.125,0.10411531452557825,-0.04754291480984217,0
0.3398608131058543,-0.990741914922204,-0.45578190629736465,-0.03283522694456182,-0.6726229034347498,-0.2857142857142857,-0.6651179269528946,-0.3100224223689625,0.4474949719293544,0.05,0.12722087095234122,-0.34358809324593165,0.07911311692732272,0.319041553679156,-0.6975358637383866,0.038061617458279774,-0.0746074254153054,-0.4972482674276396,-0.6899440165267254,-0.3528091323954673,0.5895677519237631,-0.12229908936587167,0.5514171120124549,-0.08424327116937505,-0.29708932753429224,-0.2797495515545255,0.4933676897928863,-1.9740817631090997,-0.3220009927782807,0.27528956696207224,0.29843468571192366,-0.137058237769578,-1.0274580310283479,-0.857582540570789,-0.8692947186456036,0.27528956696207213,-0.5434038355274039,-0.23804859701529366,-0.6569295373099444,-0.5434782608695652,0.4597605653345161,0.45911240168251993,-0.5435707200123876,-0.5635739432934708,0.01489208836889049,-0.31598138261342457,0.20053877901117825,0.4766714011037082,0.12163061996930846,0.19943239648138233,0.1712962962962963,-0.8726259878160529,-0.04754291480984217,1
1.002797998927026,-0.0007300972107015882,-1.8296569697992064,-0.06556260157101954,-0.6726229034347498,-0.39285714285714285,0.22412926165584862,-0.17181702049211542,1.415177450204219,0.95,-0.3315354558465221,0.009676142200008075,-0.09320242552400444,-0.9488563121327184,0.00031004177500091587,1.100449293966624,0.033557341295739763,0.7159600489196903,-0.04073985284833772,0.07077525247427076,1.0270902221912876,-0.12229908936587167,-0.035798897513520854,-0.23050311783852306,-0.3099698895951821,-0.04353612322485126,-0.044818247122200026,-0.3012962056170983,-0.11597433611608217,1.599022378311611,-1.688745211159964,1.9394889177114036,0.10699086434146181,0.0,0.010406297126058225,1.599022378311611,0.8566586318558942,0.5606723814717764,-0.06632080220611705,0.717391304347826,-0.982748204681037,0.3643440162200399,2.726791341249666,1.0638594980659644,-0.24874936835637682,-0.12259109096171418,-0.10029931885412724,-590.944836465923,-0.27550886993709695,-0.10440797650823858,2.2453703703703702,0.05991717344952194,0.6665457828848235,1
-0.42001281593676154,-1.4857478237779551,0.13761213069573056,-2.2481726354626304,0.5820802020775809,-0.6428571428571429,-1.3905801740800048,-0.914040221937216,-1.1182481682371086,-0.45,0.12722087095234122,-0.2480136704123629,-2.050476351431475,1.3086277495733525,0.24524739822191036,-0.34242618741976905,0.31242088151740743,-0.42723196086424786,0.21619565971460974,-0.23646748653788022,-1.1933903260215952,-0.7011387584064369,0.3299410432684063,1.006553262480201,-0.5449983271997322,-1.6238351401580977,0.25148003988357565,0.01470255985904152,-1.3304571977159931,-1.0484432443874665,-0.1076433957765465,-0.8292406229299052,-1.6835248620855872,-1.1761331841074427,1.0796537201222105,-1.0484432443874665,-0.13404105396212726,-0.1504344211102184,0.16634056080701132,-0.30434782608695654,1.5413324929541188,-0.2587927102335346,-0.7359449589101554,1.4005698652437786,2.392189654026962,0.19114254034953598,-0.03204041316658769,0.8616151473044976,-0.17884558525833846,-0.03298197807220604,-0.125,-0.06295365874191468,-0.7417680782840991,0
-1.07606818275068,-0.4957360060664528,0.13761213069573056,0.2171600749611673,-0.6726229034347498,0.0,0.22412926165584862,-0.1767227617878433,1.1978438914053993,0.6,-1.7986200099808842,0.103720928797186,0.08598707089714677,-0.8074923416703292,-0.0697444019886046,0.6334403080872912,-0.02371288626774684,-0.24072564207093367,-0.11016490710647128,0.05684568170017698,0.8374984624085172,0.8183153728250467,1.7070575955177896,-0.14903058495208557,0.0,-0.050547636854669696,1.9000709993091394,-0.9000868871633615,-0.11956876367636798,1.2680891754742263,0.1966869432991045,1.2905679316235967,-0.4380229875003599,-0.4643256855064356,-0.989938013551729,1.2680891754742265,-0.14166603341590372,0.005907581237560298,-0.13040889087898017,-0.2608695652173913,-0.8885459839119929,0.42062355172479415,0.2740197953031258,0.8499081189217282,-0.0013262174785098483,-0.037337220253132665,1.4129572094159963,-0.13838485269550235,1.274284379123264,1.2368010249560322,1.462962962962963,-0.17486886395484516,-0.7135348342966635,0
0.3398608131058543,-0.990741914922204,0.5214126550679831,0.16624055738747692,-0.6726229034347498,0.07142857142857142,-1.3905801740800048,-0.3100224223689625,-1.1182481682371086,-0.45,0.12722087095234122,0.5393365798925758,0.0873325609284912,0.319041553679156,0.14796357657131604,-0.34242618741976905,2.2819139407705507,-0.5727680391357521,0.11212275945838607,0.45965833197226036,-1.1933903260215952,-0.7011387584064369,-0.773858525871713,0.5628120215201383,-0.04918032786885231,0.12718775627249942,-0.7897063805704929,-1.9740817631090997,-0.3220009927782807,-1.0484432443874665,0.6569874916112957,-0.8292406229299052,-1.0274580310283479,-0.857582540570789,-0.9560016033684766,-1.0484432443874665,-1.5089804504210278,-2.309150279727318,0.08884985063712426,-0.6521739130434783,0.4597605653345161,-1.5342948818583948,-0.7359449589101554,0.032683998583908344,-0.047259186590388615,-0.08449514533476843,-0.740202155480362,0.4766714011037082,-1.551364831002951,-0.8947199073775634,-0.125,0.15980497228140925,1.0891348705660389,0
-0.42001281593676154,-0.4957360060664528,0.13761213069573056,0.2171600749611673,-0.6726229034347498,0.0,0.4321086385812544,-0.1767227617878433,1.1978438914053993,0.6,-1.7986200099808842,0.11116032084630229,0.08598707089714677,-0.8074923416703292,-0.0697444019886046,0.6334403080872912,-0.013196475072310662,-0.13004484304932748,-0.11016490710647128,0.06488051528598539,0.8374984624085172,0.8183153728250467,1.7070575955177896,-0.20032867596197512,0.0,-0.050547636854669696,1.9000709993091394,-0.9000868871633615,-0.11956876367636798,1.2680891754742263,0.17168563810376497,1.2905679316235967,-0.4380229875003599,-0.4643256855064356,-0.989938013551729,1.2680891754742265,-0.13404105396212726,0.10784148246394015,-0.13040889087898017,-0.13043478260869565,-0.8885459839119929,0.23724796669994277,0.6106747133742195,0.755208328152968,0.4197276686995109,-0.037337220253132665,0.1064708401425288,-0.13838485269550235,0.004938901498498761,0.1073059922864786,1.462962962962963,-0.12882522082184863,-0.7417680782840991,1
0.3398608131058543,-1.4857478237779551,-0.45578190629736465,-0.22072143646604186,-0.6726229034347498,-0.35714285714285715,-1.3905801740800048,-0.914040221937216,0.4474949719293544,-0.05,0.12722087095234122,-0.843483054065734,0.07911311692732272,1.3086277495733525,-1.16965925066737,-0.1591142490372273,-0.09331075289098148,-0.5727680391357521,-1.1083548632469562,-0.7379674258436925,0.558691507805059,-0.12229908936587167,0.9065106604719153,-0.13979246978787555,-0.4255603880896619,-0.6239099327823102,0.7623688489810823,0.01470255985904152,-1.3304571977159931,0.27528956696207224,0.33762248484620816,-0.137058237769578,-1.6835248620855872,-1.1761331841074427,-0.8692947186456036,0.27528956696207213,-1.5089804504210278,-2.309150279727318,-0.9520537313612162,-0.6521739130434783,1.5413324929541188,0.8296007446151479,-0.7359449589101554,1.425121662850494,0.09749410732704318,-0.31598138261342457,-0.3852912658440152,0.8616151473044976,-0.7374550041731173,-0.42328390214691947,0.1712962962962963,-1.084720641822303,1.0891348705660389,1
-1.07606818275068,-0.0007300972107015882,0.5214126550679831,0.45813754070919044,1.7326316959341626,0.35714285714285715,0.4321086385812544,-0.17181702049211542,-1.1182481682371086,-0.45,-0.3315354558465221,0.10034952118636101,0.0873325609284912,-0.9488563121327184,-0.028106300065741878,-0.34242618741976905,0.8047941463306932,-0.143192009783938,-0.06915779398342478,0.07018477997865268,-1.1933903260215952,-0.7011387584064369,0.07540427725220374,0.9173133431445675,0.3951154232184679,-0.043582963725024994,-0.04558015111140685,-0.3012962056170983,-0.11597433611608217,-1.0484432443874665,0.3332709924121273,-0.8292406229299052,0.10699086434146181,0.0,-0.9560016033684766,-1.0484432443874665,-0.14166603341590372,0.05661415921865228,-0.06613156970264981,-0.1956521739130435,-0.982748204681037,0.1795248766169272,-0.7359449589101554,0.9025191137932618,-0.3405475406229331,-0.08449514533476843,-0.21886596613696396,-590.944836465923,-0.4548702038217443,-0.23263112278744424,-0.125,-0.007264000986083703,-0.7135348342966635,1
1.1654704244924112,0.24677285721717382,0.13761213069573056,-2.2481726354626304,1.7326316959341626,-0.6428571428571429,-1.3905801740800048,-0.1716662637397982,-1.1182481682371086,-0.45,0.12722087095234122,-0.5424446185329692,-2.050476351431475,-0.93972257086133,-0.07077198375422775,-0.34242618741976905,-2.641818707362307,1.0150835711373827,-0.1111687440853464,-0.3508148899780636,-1.1933903260215952,-0.7011387584064369,-0.07791521084837903,0.7829392982392916,-0.5449983271997322,-0.10100444987542208,-0.09427996617516679,0.01470255985904152,-0.11445726915413532,-1.0484432443874665,2.3307554013546237,-0.8292406229299052,0.3683924923408305,0.2588136541689983,1.0796537201222105,-1.0484432443874665,2.65214701725188,0.7427094091111501,-0.10487692478759328,0.9782608695652174,-0.9349735422791327,-0.5639944330512889,-0.7359449589101554,-0.40924835833697265,-0.2033802286151114,0.19114254034953598,-0.4554434026179104,2.303193420148284,-0.8704974787669663,-0.5082307106660238,-0.125,-0.3970916052769005,2.479969979148781,1
0.3398608131058543,-1.9807537326337061,-1.8296569697992064,-0.29874566671021124,0.5820802020775809,-0.5357142857142857,-0.9419229257294577,-2.2916183944366186,-1.1182481682371086,-0.45,0.12722087095234122,-1.6015595522542592,-0.09320242552400444,1.6820681961990043,0.3004624128894211,-0.34242618741976905,1.7895406759572647,-0.5590093762739503,0.27611046569941694,-1.503763787827464,-1.1933903260215952,-0.7011387584064369,0.5950892757475464,0.9243027858725114,-0.5224155235864836,-1.8082713912920245,0.5332129126897044,0.01470255985904152,-2.3253132843278608,-1.0484432443874665,-0.8578615977870389,-0.8292406229299052,-2.0628134987905535,-1.3192501398992724,0.010406297126058225,-1.0484432443874665,-0.5434038355274039,-0.37327406353068154,0.24383127097689836,-0.5869565217391305,1.7354426348604008,-2.4858050578986637,-0.7359449589101554,0.11335419072025965,0.30595987384273676,0.12056280817698323,-0.20512077854872549,0.4941813374013337,-0.4332514229295798,-0.21747299075843013,-0.125,0.10411531452557825,-0.04754291480984217,0
0.3398608131058543,-1.2382448693500794,-1.8296569697992064,-0.25098489595677337,1.7818435394790195,-0.48214285714285715,-0.9419229257294577,-0.5325803955819174,-1.1182481682371086,-0.45,0.12722087095234122,-1.075221615361184,-0.09320242552400444,0.9157066099876567,0.20804345662811347,-0.34242618741976905,1.7895406759572647,-0.5213004484304933,0.17614997849927178,-0.9137887807568288,-1.1933903260215952,-0.7011387584064369,0.41128720952188114,0.7854779923795563,-0.460521913683506,-0.8086827854269182,0.3164512277602402,0.01470255985904152,-0.8341035011980525,-1.0484432443874665,-0.8578615977870389,-0.8292406229299052,-1.4306657709489425,-1.0579882484611078,0.010406297126058225,-1.0484432443874665,-0.5434038355274039,-0.28742579079234803,0.12759520572206776,-0.5543478260869565,1.2834587096957244,-1.6877134511407756,-0.7359449589101554,-0.6372293361136177,0.12824521934550379,0.12056280817698323,-0.45144350387364557,0.9509090130553015,-0.862645139960157,-0.5033026142140512,-0.125,0.10411531452557825,-0.04754291480984217,0
1.002797998927026,0.4942758116450494,-1.8296569697992064,0.018967914030727673,-0.6726229034347498,-0.35714285714285715,0.22412926165584862,-0.16693269051687318,-1.1182481682371086,-0.45,0.49871443838051693,-0.5046642970156873,-0.09320242552400444,-0.8090639010269278,-0.1133245260680078,-0.34242618741976905,-2.1494454425490224,0.9938850387280878,-0.15244396594204637,-0.3985646170136505,-1.1933903260215952,-0.7011387584064369,-0.1863178868821061,0.7392994673218303,-0.2592840414854465,-0.1769219567180956,-0.1893260370751761,0.3361814662754913,-0.09418467330005845,-1.0484432443874665,1.3647261998780191,-0.8292406229299052,0.6246685982225644,0.5356743144935644,0.010406297126058225,-1.0484432443874665,0.8566586318558942,0.7198109637238281,-0.1436222798725368,0.9130434782608695,-0.6295939651234531,-0.8225715431989697,-0.7359449589101554,0.06425059550682845,-0.12678890860090053,0.12056280817698323,-0.5215117390178466,1.3853475258517618,-1.0054781888890783,-0.5912657516843748,-0.125,-0.34140194752106956,0.6665457828848235,1
